display_id,section,figure_key,row_key,row_label,column_key,column_label,x_kind,x_value,shape,profile,dominant_p,dominant_q,pattern,constructor,baseline_mi,mi_direction,mi_difference,target_mi_p,target_mi_q,n_p,n_q,pair_id,configuration_id
display_03257,construction,construction_8x8_different_skew_b0.0001,loglinear,loglinear,1000,nP=nQ=1000,mi_difference,0.02,8x8,different_skew,,,first,loglinear,0.0001,q_higher,0.02,0.0001,0.0201,1000,1000,pair_0a6a43b82629c0d8,config_2bf5ecd7100aafc6
display_03258,construction,construction_8x8_different_skew_b0.02,additive,additive,20,nP=nQ=20,mi_difference,0.0,8x8,different_skew,,,first,additive,0.02,q_higher,0.0,0.02,0.02,20,20,pair_3081fe9cc66e6ec5,config_316fde9cfdd3e098
display_03263,construction,construction_8x8_different_skew_b0.02,additive,additive,20,nP=nQ=20,mi_difference,0.02,8x8,different_skew,,,first,additive,0.02,q_higher,0.02,0.02,0.04,20,20,pair_b02a3d46d9460b5c,config_7c44065d427b0e26
display_03270,construction,construction_8x8_different_skew_b0.02,additive,additive,1000,nP=nQ=1000,mi_difference,0.0,8x8,different_skew,,,first,additive,0.02,q_higher,0.0,0.02,0.02,1000,1000,pair_3081fe9cc66e6ec5,config_509394888d3892ed
display_03275,construction,construction_8x8_different_skew_b0.02,additive,additive,1000,nP=nQ=1000,mi_difference,0.02,8x8,different_skew,,,first,additive,0.02,q_higher,0.02,0.02,0.04,1000,1000,pair_b02a3d46d9460b5c,config_a968313d61c5584e
display_03276,construction,construction_8x8_different_skew_b0.02,loglinear,loglinear,20,nP=nQ=20,mi_difference,0.0,8x8,different_skew,,,first,loglinear,0.02,q_higher,0.0,0.02,0.02,20,20,pair_4e935a4265313d0f,config_ffc722ee1230ef73
display_03281,construction,construction_8x8_different_skew_b0.02,loglinear,loglinear,20,nP=nQ=20,mi_difference,0.02,8x8,different_skew,,,first,loglinear,0.02,q_higher,0.02,0.02,0.04,20,20,pair_3483599cf91e430f,config_78ef5ce6a6621dec
display_03288,construction,construction_8x8_different_skew_b0.02,loglinear,loglinear,1000,nP=nQ=1000,mi_difference,0.0,8x8,different_skew,,,first,loglinear,0.02,q_higher,0.0,0.02,0.02,1000,1000,pair_4e935a4265313d0f,config_4e656c3f33983ff2
display_03293,construction,construction_8x8_different_skew_b0.02,loglinear,loglinear,1000,nP=nQ=1000,mi_difference,0.02,8x8,different_skew,,,first,loglinear,0.02,q_higher,0.02,0.02,0.04,1000,1000,pair_3483599cf91e430f,config_28d60f957a4b121f
display_03294,extreme,extreme_2x2_small,dp0.9_dq0.95,"dP=0.9, dQ=0.95",1,nP=nQ=1,mi_difference,0.0,2x2,,0.9,0.95,first,additive,1e-05,q_higher,0.0,1e-05,1e-05,1,1,pair_651d054b17f190e1,config_4c6bf6abeec36959
display_03298,extreme,extreme_2x2_small,dp0.9_dq0.95,"dP=0.9, dQ=0.95",1,nP=nQ=1,mi_difference,0.0002,2x2,,0.9,0.95,first,additive,1e-05,q_higher,0.0002,1e-05,0.00021,1,1,pair_4608b856ca721d73,config_4b8dc62a086ba352
display_03324,extreme,extreme_2x2_large,dp0.9_dq0.95,"dP=0.9, dQ=0.95",10000,nP=nQ=10000,mi_difference,0.0,2x2,,0.9,0.95,first,additive,1e-05,q_higher,0.0,1e-05,1e-05,10000,10000,pair_651d054b17f190e1,config_183f00b01b7fbac7
display_03328,extreme,extreme_2x2_large,dp0.9_dq0.95,"dP=0.9, dQ=0.95",10000,nP=nQ=10000,mi_difference,0.0002,2x2,,0.9,0.95,first,additive,1e-05,q_higher,0.0002,1e-05,0.00021,10000,10000,pair_4608b856ca721d73,config_b1fd7822db8b2a61
display_03329,extreme,extreme_2x2_small,dp0.99_dq0.995,"dP=0.99, dQ=0.995",1,nP=nQ=1,mi_difference,0.0,2x2,,0.99,0.995,first,additive,1e-05,q_higher,0.0,1e-05,1e-05,1,1,pair_57f92fb421b99041,config_cd63e9375ca52111
display_03333,extreme,extreme_2x2_small,dp0.99_dq0.995,"dP=0.99, dQ=0.995",1,nP=nQ=1,mi_difference,0.0002,2x2,,0.99,0.995,first,additive,1e-05,q_higher,0.0002,1e-05,0.00021,1,1,pair_0fe5722ea6956997,config_de6f84abb2cdee65
display_03359,extreme,extreme_2x2_large,dp0.99_dq0.995,"dP=0.99, dQ=0.995",10000,nP=nQ=10000,mi_difference,0.0,2x2,,0.99,0.995,first,additive,1e-05,q_higher,0.0,1e-05,1e-05,10000,10000,pair_57f92fb421b99041,config_f54e26b32555f1f4
display_03363,extreme,extreme_2x2_large,dp0.99_dq0.995,"dP=0.99, dQ=0.995",10000,nP=nQ=10000,mi_difference,0.0002,2x2,,0.99,0.995,first,additive,1e-05,q_higher,0.0002,1e-05,0.00021,10000,10000,pair_0fe5722ea6956997,config_2d5e2e013a39e559
display_03364,extreme,extreme_2x2_small,dp0.999_dq0.9995,"dP=0.999, dQ=0.9995",1,nP=nQ=1,mi_difference,0.0,2x2,,0.999,0.9995,first,additive,1e-05,q_higher,0.0,1e-05,1e-05,1,1,pair_f939eff0c7dd3f67,config_25ecbece765957c1
display_03368,extreme,extreme_2x2_small,dp0.999_dq0.9995,"dP=0.999, dQ=0.9995",1,nP=nQ=1,mi_difference,0.0002,2x2,,0.999,0.9995,first,additive,1e-05,q_higher,0.0002,1e-05,0.00021,1,1,pair_eefd505e658625b8,config_221dbe1f0174e980
display_03394,extreme,extreme_2x2_large,dp0.999_dq0.9995,"dP=0.999, dQ=0.9995",10000,nP=nQ=10000,mi_difference,0.0,2x2,,0.999,0.9995,first,additive,1e-05,q_higher,0.0,1e-05,1e-05,10000,10000,pair_f939eff0c7dd3f67,config_53c01c0baab3d765
display_03398,extreme,extreme_2x2_large,dp0.999_dq0.9995,"dP=0.999, dQ=0.9995",10000,nP=nQ=10000,mi_difference,0.0002,2x2,,0.999,0.9995,first,additive,1e-05,q_higher,0.0002,1e-05,0.00021,10000,10000,pair_eefd505e658625b8,config_b40e931a459dd0a7
display_03399,extreme,extreme_3x3_small,dp0.9_dq0.95,"dP=0.9, dQ=0.95",1,nP=nQ=1,mi_difference,0.0,3x3,,0.9,0.95,first,additive,1e-05,q_higher,0.0,1e-05,1e-05,1,1,pair_b59e2fddaa85cd47,config_1fbc826801bd8807
display_03402,extreme,extreme_3x3_small,dp0.9_dq0.95,"dP=0.9, dQ=0.95",1,nP=nQ=1,mi_difference,0.0001,3x3,,0.9,0.95,first,additive,1e-05,q_higher,0.0001,1e-05,0.00011,1,1,pair_204babdf9da6c75c,config_401d3469ffe359cc
display_03403,extreme,extreme_3x3_small,dp0.9_dq0.95,"dP=0.9, dQ=0.95",1,nP=nQ=1,mi_difference,0.0002,3x3,,0.9,0.95,first,additive,1e-05,q_higher,0.0002,1e-05,0.00021,1,1,pair_ea0b97af1cf3295a,config_871cd0082d7bd850
display_03429,extreme,extreme_3x3_large,dp0.9_dq0.95,"dP=0.9, dQ=0.95",10000,nP=nQ=10000,mi_difference,0.0,3x3,,0.9,0.95,first,additive,1e-05,q_higher,0.0,1e-05,1e-05,10000,10000,pair_b59e2fddaa85cd47,config_9b16814912e47415
display_03432,extreme,extreme_3x3_large,dp0.9_dq0.95,"dP=0.9, dQ=0.95",10000,nP=nQ=10000,mi_difference,0.0001,3x3,,0.9,0.95,first,additive,1e-05,q_higher,0.0001,1e-05,0.00011,10000,10000,pair_204babdf9da6c75c,config_cc1f226c3d48d5f5
display_03433,extreme,extreme_3x3_large,dp0.9_dq0.95,"dP=0.9, dQ=0.95",10000,nP=nQ=10000,mi_difference,0.0002,3x3,,0.9,0.95,first,additive,1e-05,q_higher,0.0002,1e-05,0.00021,10000,10000,pair_ea0b97af1cf3295a,config_8fa2a45092d9ae3c
display_03434,extreme,extreme_3x3_small,dp0.99_dq0.995,"dP=0.99, dQ=0.995",1,nP=nQ=1,mi_difference,0.0,3x3,,0.99,0.995,first,additive,1e-05,q_higher,0.0,1e-05,1e-05,1,1,pair_e3f133e5234fa83e,config_1aad1302d3bb0031
display_03438,extreme,extreme_3x3_small,dp0.99_dq0.995,"dP=0.99, dQ=0.995",1,nP=nQ=1,mi_difference,0.0002,3x3,,0.99,0.995,first,additive,1e-05,q_higher,0.0002,1e-05,0.00021,1,1,pair_ac56121498ba01cf,config_97d861e5bcb9bb68
display_03464,extreme,extreme_3x3_large,dp0.99_dq0.995,"dP=0.99, dQ=0.995",10000,nP=nQ=10000,mi_difference,0.0,3x3,,0.99,0.995,first,additive,1e-05,q_higher,0.0,1e-05,1e-05,10000,10000,pair_e3f133e5234fa83e,config_2ece1be9519e97cb
display_03468,extreme,extreme_3x3_large,dp0.99_dq0.995,"dP=0.99, dQ=0.995",10000,nP=nQ=10000,mi_difference,0.0002,3x3,,0.99,0.995,first,additive,1e-05,q_higher,0.0002,1e-05,0.00021,10000,10000,pair_ac56121498ba01cf,config_1ddf25806878aa10
display_03469,extreme,extreme_3x3_small,dp0.999_dq0.9995,"dP=0.999, dQ=0.9995",1,nP=nQ=1,mi_difference,0.0,3x3,,0.999,0.9995,first,additive,1e-05,q_higher,0.0,1e-05,1e-05,1,1,pair_24734b5159c09297,config_d27ed5e2890b849d
display_03473,extreme,extreme_3x3_small,dp0.999_dq0.9995,"dP=0.999, dQ=0.9995",1,nP=nQ=1,mi_difference,0.0002,3x3,,0.999,0.9995,first,additive,1e-05,q_higher,0.0002,1e-05,0.00021,1,1,pair_cf8c16c03a70b00c,config_804be0ff8cbe1a7f
display_03499,extreme,extreme_3x3_large,dp0.999_dq0.9995,"dP=0.999, dQ=0.9995",10000,nP=nQ=10000,mi_difference,0.0,3x3,,0.999,0.9995,first,additive,1e-05,q_higher,0.0,1e-05,1e-05,10000,10000,pair_24734b5159c09297,config_d19d4c5f18b5a3d7
display_03503,extreme,extreme_3x3_large,dp0.999_dq0.9995,"dP=0.999, dQ=0.9995",10000,nP=nQ=10000,mi_difference,0.0002,3x3,,0.999,0.9995,first,additive,1e-05,q_higher,0.0002,1e-05,0.00021,10000,10000,pair_cf8c16c03a70b00c,config_3ba80e972384cf37
display_03504,extreme,extreme_8x8_small,dp0.9_dq0.95,"dP=0.9, dQ=0.95",1,nP=nQ=1,mi_difference,0.0,8x8,,0.9,0.95,first,additive,1e-05,q_higher,0.0,1e-05,1e-05,1,1,pair_256ab9b3d2111c19,config_5ea4f9eb413cd8a2
display_03507,extreme,extreme_8x8_small,dp0.9_dq0.95,"dP=0.9, dQ=0.95",1,nP=nQ=1,mi_difference,0.0001,8x8,,0.9,0.95,first,additive,1e-05,q_higher,0.0001,1e-05,0.00011,1,1,pair_f49d321de18d8318,config_89e2eb9e403c77b3
display_03508,extreme,extreme_8x8_small,dp0.9_dq0.95,"dP=0.9, dQ=0.95",1,nP=nQ=1,mi_difference,0.0002,8x8,,0.9,0.95,first,additive,1e-05,q_higher,0.0002,1e-05,0.00021,1,1,pair_0d9d79f849253936,config_2dd63df1e8adb75a
display_03534,extreme,extreme_8x8_large,dp0.9_dq0.95,"dP=0.9, dQ=0.95",10000,nP=nQ=10000,mi_difference,0.0,8x8,,0.9,0.95,first,additive,1e-05,q_higher,0.0,1e-05,1e-05,10000,10000,pair_256ab9b3d2111c19,config_7e4c34a86fd1ec69
display_03537,extreme,extreme_8x8_large,dp0.9_dq0.95,"dP=0.9, dQ=0.95",10000,nP=nQ=10000,mi_difference,0.0001,8x8,,0.9,0.95,first,additive,1e-05,q_higher,0.0001,1e-05,0.00011,10000,10000,pair_f49d321de18d8318,config_859eb808e23631c1
display_03538,extreme,extreme_8x8_large,dp0.9_dq0.95,"dP=0.9, dQ=0.95",10000,nP=nQ=10000,mi_difference,0.0002,8x8,,0.9,0.95,first,additive,1e-05,q_higher,0.0002,1e-05,0.00021,10000,10000,pair_0d9d79f849253936,config_fc71b81b4fa9a1e2
display_03539,extreme,extreme_8x8_small,dp0.99_dq0.995,"dP=0.99, dQ=0.995",1,nP=nQ=1,mi_difference,0.0,8x8,,0.99,0.995,first,additive,1e-05,q_higher,0.0,1e-05,1e-05,1,1,pair_67825472e6adb28d,config_a507f6a94fcf4a76
display_03543,extreme,extreme_8x8_small,dp0.99_dq0.995,"dP=0.99, dQ=0.995",1,nP=nQ=1,mi_difference,0.0002,8x8,,0.99,0.995,first,additive,1e-05,q_higher,0.0002,1e-05,0.00021,1,1,pair_5fb4b798b2099807,config_619f1129cf55511d
display_03569,extreme,extreme_8x8_large,dp0.99_dq0.995,"dP=0.99, dQ=0.995",10000,nP=nQ=10000,mi_difference,0.0,8x8,,0.99,0.995,first,additive,1e-05,q_higher,0.0,1e-05,1e-05,10000,10000,pair_67825472e6adb28d,config_e53e6a7bb521336a
display_03573,extreme,extreme_8x8_large,dp0.99_dq0.995,"dP=0.99, dQ=0.995",10000,nP=nQ=10000,mi_difference,0.0002,8x8,,0.99,0.995,first,additive,1e-05,q_higher,0.0002,1e-05,0.00021,10000,10000,pair_5fb4b798b2099807,config_761ca2a55791cf76
display_03574,extreme,extreme_8x8_small,dp0.999_dq0.9995,"dP=0.999, dQ=0.9995",1,nP=nQ=1,mi_difference,0.0,8x8,,0.999,0.9995,first,additive,1e-05,q_higher,0.0,1e-05,1e-05,1,1,pair_2dad3ca2683b2a82,config_1995626d76fb2a5a
display_03578,extreme,extreme_8x8_small,dp0.999_dq0.9995,"dP=0.999, dQ=0.9995",1,nP=nQ=1,mi_difference,0.0002,8x8,,0.999,0.9995,first,additive,1e-05,q_higher,0.0002,1e-05,0.00021,1,1,pair_e05f9077b1dab729,config_c147b1a26d52e03c
display_03604,extreme,extreme_8x8_large,dp0.999_dq0.9995,"dP=0.999, dQ=0.9995",10000,nP=nQ=10000,mi_difference,0.0,8x8,,0.999,0.9995,first,additive,1e-05,q_higher,0.0,1e-05,1e-05,10000,10000,pair_2dad3ca2683b2a82,config_9ee649de4a0bf843
display_03608,extreme,extreme_8x8_large,dp0.999_dq0.9995,"dP=0.999, dQ=0.9995",10000,nP=nQ=10000,mi_difference,0.0002,8x8,,0.999,0.9995,first,additive,1e-05,q_higher,0.0002,1e-05,0.00021,10000,10000,pair_e05f9077b1dab729,config_45f224654c028ad7
display_03609,rare_stress,rare_stress_3x3_small,first,first,1,nP=nQ=1,mi_difference,0.0,3x3,,0.9,0.95,first,additive,1e-05,q_higher,0.0,1e-05,1e-05,1,1,pair_b59e2fddaa85cd47,config_1fbc826801bd8807
display_03613,rare_stress,rare_stress_3x3_small,first,first,1,nP=nQ=1,mi_difference,0.0001,3x3,,0.9,0.95,first,additive,1e-05,q_higher,0.0001,1e-05,0.00011,1,1,pair_204babdf9da6c75c,config_401d3469ffe359cc
display_03639,rare_stress,rare_stress_3x3_large,first,first,10000,nP=nQ=10000,mi_difference,0.0,3x3,,0.9,0.95,first,additive,1e-05,q_higher,0.0,1e-05,1e-05,10000,10000,pair_b59e2fddaa85cd47,config_9b16814912e47415
display_03643,rare_stress,rare_stress_3x3_large,first,first,10000,nP=nQ=10000,mi_difference,0.0001,3x3,,0.9,0.95,first,additive,1e-05,q_higher,0.0001,1e-05,0.00011,10000,10000,pair_204babdf9da6c75c,config_cc1f226c3d48d5f5
display_03644,rare_stress,rare_stress_3x3_small,rare,rare,1,nP=nQ=1,mi_difference,0.0,3x3,,0.9,0.95,rare,additive,1e-05,q_higher,0.0,1e-05,1e-05,1,1,pair_6e4b699b5d7d8066,config_cb1ade61ba811419
display_03648,rare_stress,rare_stress_3x3_small,rare,rare,1,nP=nQ=1,mi_difference,0.0001,3x3,,0.9,0.95,rare,additive,1e-05,q_higher,0.0001,1e-05,0.00011,1,1,pair_cfc98dcd7af4911c,config_b29bbf84ee9f7c39
display_03674,rare_stress,rare_stress_3x3_large,rare,rare,10000,nP=nQ=10000,mi_difference,0.0,3x3,,0.9,0.95,rare,additive,1e-05,q_higher,0.0,1e-05,1e-05,10000,10000,pair_6e4b699b5d7d8066,config_9603cd54a62ce6c4
display_03678,rare_stress,rare_stress_3x3_large,rare,rare,10000,nP=nQ=10000,mi_difference,0.0001,3x3,,0.9,0.95,rare,additive,1e-05,q_higher,0.0001,1e-05,0.00011,10000,10000,pair_cfc98dcd7af4911c,config_5dc6e5ccdeb7c4c3
display_03679,rare_stress,rare_stress_8x8_small,first,first,1,nP=nQ=1,mi_difference,0.0,8x8,,0.9,0.95,first,additive,1e-05,q_higher,0.0,1e-05,1e-05,1,1,pair_256ab9b3d2111c19,config_5ea4f9eb413cd8a2
display_03683,rare_stress,rare_stress_8x8_small,first,first,1,nP=nQ=1,mi_difference,0.0001,8x8,,0.9,0.95,first,additive,1e-05,q_higher,0.0001,1e-05,0.00011,1,1,pair_f49d321de18d8318,config_89e2eb9e403c77b3
display_03709,rare_stress,rare_stress_8x8_large,first,first,10000,nP=nQ=10000,mi_difference,0.0,8x8,,0.9,0.95,first,additive,1e-05,q_higher,0.0,1e-05,1e-05,10000,10000,pair_256ab9b3d2111c19,config_7e4c34a86fd1ec69
display_03713,rare_stress,rare_stress_8x8_large,first,first,10000,nP=nQ=10000,mi_difference,0.0001,8x8,,0.9,0.95,first,additive,1e-05,q_higher,0.0001,1e-05,0.00011,10000,10000,pair_f49d321de18d8318,config_859eb808e23631c1
display_03714,rare_stress,rare_stress_8x8_small,rare,rare,1,nP=nQ=1,mi_difference,0.0,8x8,,0.9,0.95,rare,additive,1e-05,q_higher,0.0,1e-05,1e-05,1,1,pair_d1eeee155496314e,config_d2b68d6a16124332
display_03718,rare_stress,rare_stress_8x8_small,rare,rare,1,nP=nQ=1,mi_difference,0.0001,8x8,,0.9,0.95,rare,additive,1e-05,q_higher,0.0001,1e-05,0.00011,1,1,pair_b026b150200a484d,config_50312e0173d06053
display_03744,rare_stress,rare_stress_8x8_large,rare,rare,10000,nP=nQ=10000,mi_difference,0.0,8x8,,0.9,0.95,rare,additive,1e-05,q_higher,0.0,1e-05,1e-05,10000,10000,pair_d1eeee155496314e,config_9cd175233543fe53
display_03748,rare_stress,rare_stress_8x8_large,rare,rare,10000,nP=nQ=10000,mi_difference,0.0001,8x8,,0.9,0.95,rare,additive,1e-05,q_higher,0.0001,1e-05,0.00011,10000,10000,pair_b026b150200a484d,config_e3f88de7f28d171f
display_03749,independence,independence_2x2,uniform,uniform,2,nP=nQ=2,mi_difference,0.0,2x2,uniform,,,first,additive,0.0,q_higher,0.0,0.0,0.0,2,2,pair_3ba53601ff14a9db,config_aa0203e55e442dbc
display_03754,independence,independence_2x2,uniform,uniform,2,nP=nQ=2,mi_difference,0.02,2x2,uniform,,,first,additive,0.0,q_higher,0.02,0.0,0.02,2,2,pair_cb93fe14c1323759,config_5dea399ed57ce883
display_03767,independence,independence_2x2,uniform,uniform,1000,nP=nQ=1000,mi_difference,0.0,2x2,uniform,,,first,additive,0.0,q_higher,0.0,0.0,0.0,1000,1000,pair_3ba53601ff14a9db,config_cc5bc33f9222c84a
display_03772,independence,independence_2x2,uniform,uniform,1000,nP=nQ=1000,mi_difference,0.02,2x2,uniform,,,first,additive,0.0,q_higher,0.02,0.0,0.02,1000,1000,pair_cb93fe14c1323759,config_bd8fc324c8fcc7e2
display_03773,independence,independence_2x2,same_skew,same skew,2,nP=nQ=2,mi_difference,0.0,2x2,same_skew,,,first,additive,0.0,q_higher,0.0,0.0,0.0,2,2,pair_db8c40d28e949494,config_4c805a919d9364cb
display_03778,independence,independence_2x2,same_skew,same skew,2,nP=nQ=2,mi_difference,0.02,2x2,same_skew,,,first,additive,0.0,q_higher,0.02,0.0,0.02,2,2,pair_2aa0194ab390e9b2,config_01868a15f2608864
display_03791,independence,independence_2x2,same_skew,same skew,1000,nP=nQ=1000,mi_difference,0.0,2x2,same_skew,,,first,additive,0.0,q_higher,0.0,0.0,0.0,1000,1000,pair_db8c40d28e949494,config_b43b1ce6e306f801
display_03796,independence,independence_2x2,same_skew,same skew,1000,nP=nQ=1000,mi_difference,0.02,2x2,same_skew,,,first,additive,0.0,q_higher,0.02,0.0,0.02,1000,1000,pair_2aa0194ab390e9b2,config_25806208d76427f6
display_03797,independence,independence_2x2,different_skew,different skew,2,nP=nQ=2,mi_difference,0.0,2x2,different_skew,,,first,additive,0.0,q_higher,0.0,0.0,0.0,2,2,pair_5329160e6cee4e51,config_3df67aae2fc2ed76
display_03802,independence,independence_2x2,different_skew,different skew,2,nP=nQ=2,mi_difference,0.02,2x2,different_skew,,,first,additive,0.0,q_higher,0.02,0.0,0.02,2,2,pair_e7d4865bbfc38b41,config_5983708f996cb2af
display_03815,independence,independence_2x2,different_skew,different skew,1000,nP=nQ=1000,mi_difference,0.0,2x2,different_skew,,,first,additive,0.0,q_higher,0.0,0.0,0.0,1000,1000,pair_5329160e6cee4e51,config_bfca9d4c4f676391
display_03820,independence,independence_2x2,different_skew,different skew,1000,nP=nQ=1000,mi_difference,0.02,2x2,different_skew,,,first,additive,0.0,q_higher,0.02,0.0,0.02,1000,1000,pair_e7d4865bbfc38b41,config_8617b0c54b11e9e6
display_03821,independence,independence_8x8,uniform,uniform,2,nP=nQ=2,mi_difference,0.0,8x8,uniform,,,first,additive,0.0,q_higher,0.0,0.0,0.0,2,2,pair_9d5a636b6388405d,config_575502c5750ec54a
display_03826,independence,independence_8x8,uniform,uniform,2,nP=nQ=2,mi_difference,0.02,8x8,uniform,,,first,additive,0.0,q_higher,0.02,0.0,0.02,2,2,pair_3bc05e13f5f5fdd0,config_73591c15b379a22c
display_03839,independence,independence_8x8,uniform,uniform,1000,nP=nQ=1000,mi_difference,0.0,8x8,uniform,,,first,additive,0.0,q_higher,0.0,0.0,0.0,1000,1000,pair_9d5a636b6388405d,config_50240a317df31b69
display_03844,independence,independence_8x8,uniform,uniform,1000,nP=nQ=1000,mi_difference,0.02,8x8,uniform,,,first,additive,0.0,q_higher,0.02,0.0,0.02,1000,1000,pair_3bc05e13f5f5fdd0,config_1c5e8f8dd6480ea8
display_03845,independence,independence_8x8,same_skew,same skew,2,nP=nQ=2,mi_difference,0.0,8x8,same_skew,,,first,additive,0.0,q_higher,0.0,0.0,0.0,2,2,pair_98bcff8d64c21c9d,config_7021bd45df65bc67
display_03850,independence,independence_8x8,same_skew,same skew,2,nP=nQ=2,mi_difference,0.02,8x8,same_skew,,,first,additive,0.0,q_higher,0.02,0.0,0.02,2,2,pair_8cdd467a21f68272,config_4196bb7919af8489
display_03863,independence,independence_8x8,same_skew,same skew,1000,nP=nQ=1000,mi_difference,0.0,8x8,same_skew,,,first,additive,0.0,q_higher,0.0,0.0,0.0,1000,1000,pair_98bcff8d64c21c9d,config_e33ac1c9dff20e00
display_03868,independence,independence_8x8,same_skew,same skew,1000,nP=nQ=1000,mi_difference,0.02,8x8,same_skew,,,first,additive,0.0,q_higher,0.02,0.0,0.02,1000,1000,pair_8cdd467a21f68272,config_ba22ca2a9a2eb5b7
display_03869,independence,independence_8x8,different_skew,different skew,2,nP=nQ=2,mi_difference,0.0,8x8,different_skew,,,first,additive,0.0,q_higher,0.0,0.0,0.0,2,2,pair_4b83094b56e4bdd9,config_cabd61ec4347292c
display_03874,independence,independence_8x8,different_skew,different skew,2,nP=nQ=2,mi_difference,0.02,8x8,different_skew,,,first,additive,0.0,q_higher,0.02,0.0,0.02,2,2,pair_781a8ab0c8ee3ba8,config_c10fd756618becf9
display_03887,independence,independence_8x8,different_skew,different skew,1000,nP=nQ=1000,mi_difference,0.0,8x8,different_skew,,,first,additive,0.0,q_higher,0.0,0.0,0.0,1000,1000,pair_4b83094b56e4bdd9,config_416a21883ce614cc
display_03892,independence,independence_8x8,different_skew,different skew,1000,nP=nQ=1000,mi_difference,0.02,8x8,different_skew,,,first,additive,0.0,q_higher,0.02,0.0,0.02,1000,1000,pair_781a8ab0c8ee3ba8,config_82f24b8234f0c38e
display_03893,convergence,convergence_2x2,uniform_b0.0001,"uniform, baseline=0.0001",curve,sample-size curve,sample_size,1000.0,2x2,uniform,,,first,additive,0.0001,q_higher,0.0,0.0001,0.0001,1000,1000,pair_4f79562663eb21be,config_4845703ca6970d62
display_03896,convergence,convergence_2x2,uniform_b0.0001,"uniform, baseline=0.0001",curve,sample-size curve,sample_size,50000.0,2x2,uniform,,,first,additive,0.0001,q_higher,0.0,0.0001,0.0001,50000,50000,pair_4f79562663eb21be,config_56be666dd22894b1
display_03897,convergence,convergence_2x2,uniform_b0.02,"uniform, baseline=0.02",curve,sample-size curve,sample_size,1000.0,2x2,uniform,,,first,additive,0.02,q_higher,0.0,0.02,0.02,1000,1000,pair_0a0e0f72610302eb,config_700945d218841f2e
display_03900,convergence,convergence_2x2,uniform_b0.02,"uniform, baseline=0.02",curve,sample-size curve,sample_size,50000.0,2x2,uniform,,,first,additive,0.02,q_higher,0.0,0.02,0.02,50000,50000,pair_0a0e0f72610302eb,config_aeb6abb998c6c7a8
display_03901,convergence,convergence_2x2,same_skew_b0.0001,"same skew, baseline=0.0001",curve,sample-size curve,sample_size,1000.0,2x2,same_skew,,,first,additive,0.0001,q_higher,0.0,0.0001,0.0001,1000,1000,pair_ad832910536bb3a6,config_c92120ade93284f7
display_03904,convergence,convergence_2x2,same_skew_b0.0001,"same skew, baseline=0.0001",curve,sample-size curve,sample_size,50000.0,2x2,same_skew,,,first,additive,0.0001,q_higher,0.0,0.0001,0.0001,50000,50000,pair_ad832910536bb3a6,config_34014c4af93add6b
display_03905,convergence,convergence_2x2,same_skew_b0.02,"same skew, baseline=0.02",curve,sample-size curve,sample_size,1000.0,2x2,same_skew,,,first,additive,0.02,q_higher,0.0,0.02,0.02,1000,1000,pair_cd3f51adc4b4ed85,config_c89d367d7c2b178b
display_03908,convergence,convergence_2x2,same_skew_b0.02,"same skew, baseline=0.02",curve,sample-size curve,sample_size,50000.0,2x2,same_skew,,,first,additive,0.02,q_higher,0.0,0.02,0.02,50000,50000,pair_cd3f51adc4b4ed85,config_56554a8a2b4f9f6f
display_03909,convergence,convergence_2x2,different_skew_b0.0001,"different skew, baseline=0.0001",curve,sample-size curve,sample_size,1000.0,2x2,different_skew,,,first,additive,0.0001,q_higher,0.0,0.0001,0.0001,1000,1000,pair_f3732ebcaf2f6745,config_347648880c2628d3
display_03912,convergence,convergence_2x2,different_skew_b0.0001,"different skew, baseline=0.0001",curve,sample-size curve,sample_size,50000.0,2x2,different_skew,,,first,additive,0.0001,q_higher,0.0,0.0001,0.0001,50000,50000,pair_f3732ebcaf2f6745,config_4e9808f84de44e81
display_03913,convergence,convergence_2x2,different_skew_b0.02,"different skew, baseline=0.02",curve,sample-size curve,sample_size,1000.0,2x2,different_skew,,,first,additive,0.02,q_higher,0.0,0.02,0.02,1000,1000,pair_308be584e4c09575,config_b84ad3320df042e5
display_03916,convergence,convergence_2x2,different_skew_b0.02,"different skew, baseline=0.02",curve,sample-size curve,sample_size,50000.0,2x2,different_skew,,,first,additive,0.02,q_higher,0.0,0.02,0.02,50000,50000,pair_308be584e4c09575,config_9273437ba1aa1b78
display_03917,convergence,convergence_3x3,uniform_b0.0001,"uniform, baseline=0.0001",curve,sample-size curve,sample_size,1000.0,3x3,uniform,,,first,additive,0.0001,q_higher,0.0,0.0001,0.0001,1000,1000,pair_fbd64f5a55f6dd71,config_cd20e34ce03c1ac8
display_03920,convergence,convergence_3x3,uniform_b0.0001,"uniform, baseline=0.0001",curve,sample-size curve,sample_size,50000.0,3x3,uniform,,,first,additive,0.0001,q_higher,0.0,0.0001,0.0001,50000,50000,pair_fbd64f5a55f6dd71,config_c443474c0f0e9fee
display_03921,convergence,convergence_3x3,uniform_b0.02,"uniform, baseline=0.02",curve,sample-size curve,sample_size,1000.0,3x3,uniform,,,first,additive,0.02,q_higher,0.0,0.02,0.02,1000,1000,pair_915fd4445dd7693e,config_ce432a7704c33893
